"lon","lat","cartograph","id"
46.8119500000001,40.17305,"dashed",23
46.8158300000001,40.1691700000001,"dashed",23
46.8197200000001,40.1655600000001,"dashed",23
46.8236100000001,40.1616700000001,"dashed",23
46.8255600000001,40.1569500000001,"dashed",23
46.8255500000001,40.15083,"dashed",23
46.8213900000001,40.1472200000001,"dashed",23
46.81417,40.1463900000001,"dashed",23
46.8069400000001,40.14556,"dashed",23
46.7991700000001,40.1455500000001,"dashed",23
46.7919400000001,40.145,"dashed",23
46.78472,40.1441700000001,"dashed",23
46.7800000000001,40.1411100000001,"dashed",23
46.7766700000001,40.13667,"dashed",23
46.7741700000001,40.13167,"dashed",23
46.7708400000001,40.1272200000001,"dashed",23
46.7691700000001,40.12111,"dashed",23
46.7666600000001,40.11611,"dashed",23
46.7647200000001,40.1100000000001,"dashed",23
46.7647200000001,40.1041700000001,"dashed",23
46.7666600000001,40.0991700000001,"dashed",23
46.7697200000001,40.0947200000001,"dashed",23
46.7725,40.0905500000001,"dashed",23
46.7775000000001,40.0875,"dashed",23
46.78139,40.0836100000001,"dashed",23
46.7850000000001,40.08,"dashed",23
46.7880500000001,40.0758300000001,"dashed",23
46.7900000000001,40.0708300000001,"dashed",23
46.7900000000001,40.0647200000001,"dashed",23
46.7883300000001,40.0588900000001,"dashed",23
46.7850000000001,40.0544400000001,"dashed",23
46.7794400000001,40.05222,"dashed",23
46.7730500000001,40.05055,"dashed",23
46.7666600000001,40.0491700000001,"dashed",23
46.75861,40.0491700000001,"dashed",23
46.7513900000001,40.0483300000001,"dashed",23
46.7441700000001,40.04778,"dashed",23
46.73722,40.0469400000001,"dashed",23
46.7308400000001,40.04555,"dashed",23
46.7236100000001,40.04472,"dashed",23
46.7172200000001,40.0433300000001,"dashed",23
46.71,40.0425000000001,"dashed",23
46.7022200000001,40.0425000000001,"dashed",23
46.6950000000001,40.0416700000001,"dashed",23
46.68694,40.0416700000001,"dashed",23
46.6791700000001,40.04166,"dashed",23
46.6711100000001,40.04166,"dashed",23
46.6633300000001,40.0416700000001,"dashed",23
46.6552800000001,40.0416700000001,"dashed",23
46.6472200000001,40.0416700000001,"dashed",23
46.6402800000001,40.0408300000001,"dashed",23
46.6330600000001,40.0402800000001,"dashed",23
46.6275000000001,40.0380600000001,"dashed",23
46.6233300000001,40.0341700000001,"dashed",23
46.6208300000001,40.0291700000001,"dashed",23
46.6219500000001,40.025,"dashed",23
46.6269500000001,40.0219400000001,"dashed",23
46.63167,40.0186100000001,"dashed",23
46.6386100000001,40.01694,"dashed",23
46.6461100000001,40.0155600000001,"dashed",23
46.6541700000001,40.0155500000001,"dashed",23
46.66222,40.0155500000001,"dashed",23
46.6700000000001,40.0155600000001,"dashed",23
46.6780600000001,40.0155500000001,"dashed",23
46.6850000000001,40.0163900000001,"dashed",23
46.6930500000001,40.0163900000001,"dashed",23
46.7002800000001,40.01694,"dashed",23
46.7072200000001,40.0177800000001,"dashed",23
46.7144400000001,40.0186100000001,"dashed",23
46.7225000000001,40.0186100000001,"dashed",23
46.7302800000001,40.0186100000001,"dashed",23
46.7383300000001,40.0186100000001,"dashed",23
46.74611,40.0186100000001,"dashed",23
46.75334,40.0191700000001,"dashed",23
46.7605600000001,40.02,"dashed",23
46.7686100000001,40.02,"dashed",23
46.77639,40.02,"dashed",23
46.7844400000001,40.02,"dashed",23
46.79222,40.02,"dashed",23
46.80028,40.02,"dashed",23
46.8088900000001,40.0191700000001,"dashed",23
46.81694,40.0191700000001,"dashed",23
46.8236100000001,40.0172200000001,"dashed",23
46.8283300000001,40.01417,"dashed",23
46.8313900000001,40.01,"dashed",23
46.8313900000001,40.0038900000001,"dashed",23
46.8296900000001,40.0003,"dashed",23
46.82955,40.0000000000001,"dashed",23
46.8288900000001,39.99861,"dashed",23
46.8255500000001,39.9941700000001,"dashed",23
46.8213900000001,39.99055,"dashed",23
46.8180600000001,39.9861100000001,"dashed",23
46.8150000000001,39.9816700000001,"dashed",23
46.8130600000001,39.9758300000001,"dashed",23
46.8113900000001,39.9697200000001,"dashed",23
46.8122200000001,39.9644400000001,"dashed",23
46.81417,39.9594500000001,"dashed",23
46.81611,39.95444,"dashed",23
46.8200000000001,39.9508300000001,"dashed",23
46.825,39.9477800000001,"dashed",23
46.83056,39.9452800000001,"dashed",23
46.8375,39.9440400000001,"dashed",23
46.83833,39.9438900000001,"dashed",23
46.8461100000001,39.9425000000001,"dashed",23
46.8483400000001,39.9422900000001,"dashed",23
46.85472,39.9416600000001,"dashed",23
46.8594900000001,39.9413700000001,"dashed",23
46.8636100000001,39.94111,"dashed",23
46.8713900000001,39.94111,"dashed",23
46.87944,39.94111,"dashed",23
46.8880600000001,39.9402800000001,"dashed",23
46.8952800000001,39.94111,"dashed",23
46.9030500000001,39.94111,"dashed",23
46.9102800000001,39.94167,"dashed",23
46.9180600000001,39.94167,"dashed",23
46.9261100000001,39.94167,"dashed",23
46.9347200000001,39.94084,"dashed",23
46.9397300000001,39.9377800000001,"dashed",23
46.9413900000001,39.93278,"dashed",23
46.9405600000001,39.9263900000001,"dashed",23
46.9388900000001,39.9202700000001,"dashed",23
46.93555,39.9158300000001,"dashed",23
46.9322200000001,39.91139,"dashed",23
46.92722,39.9086100000001,"dashed",23
46.9233300000001,39.9047300000001,"dashed",23
46.9177800000001,39.9025000000001,"dashed",23
46.9127800000001,39.8997200000001,"dashed",23
46.90806,39.8966600000001,"dashed",23
46.90306,39.8936100000001,"dashed",23
46.89833,39.8908300000001,"dashed",23
46.8936100000001,39.8877800000001,"dashed",23
46.8886100000001,39.8849900000001,"dashed",23
46.8838900000001,39.88194,"dashed",23
46.8788900000001,39.8788900000001,"dashed",23
46.87417,39.87611,"dashed",23
46.8694400000001,39.8730600000001,"dashed",23
46.86528,39.8694400000001,"dashed",23
46.8611100000001,39.8655600000001,"dashed",23
46.85722,39.8619400000001,"dashed",23
46.8530600000001,39.8583300000001,"dashed",23
46.84972,39.85389,"dashed",23
46.84722,39.8486100000001,"dashed",23
46.8483400000001,39.84306,"dashed",23
46.8502800000001,39.83833,"dashed",23
46.8550000000001,39.8352800000001,"dashed",23
46.8627700000001,39.8338900000001,"dashed",23
46.8697200000001,39.83333,"dashed",23
46.87611,39.8347200000001,"dashed",23
46.8825000000001,39.8361100000001,"dashed",23
46.8863900000001,39.8386100000001,"dashed",23
46.8911100000001,39.84139,"dashed",23
46.89583,39.8444400000001,"dashed",23
46.9,39.8480600000001,"dashed",23
46.90389,39.85195,"dashed",23
46.9072200000001,39.85639,"dashed",23
46.91056,39.8608300000001,"dashed",23
46.91389,39.86528,"dashed",23
46.91639,39.87028,"dashed",23
46.91972,39.8747200000001,"dashed",23
46.9230600000001,39.8791600000001,"dashed",23
46.92695,39.8827800000001,"dashed",23
46.93111,39.88667,"dashed",23
46.93528,39.8908300000001,"dashed",23
46.93944,39.8947200000001,"dashed",23
46.9433300000001,39.89833,"dashed",23
46.9483300000001,39.90139,"dashed",23
46.9530500000001,39.9041700000001,"dashed",23
46.9586100000001,39.90639,"dashed",23
46.9650000000001,39.9077800000001,"dashed",23
46.97139,39.9094400000001,"dashed",23
46.9777800000001,39.9108300000001,"dashed",23
46.9858300000001,39.9108300000001,"dashed",23
46.99361,39.9108300000001,"dashed",23
47.0000000000001,39.91022,"dashed",23
47.0022200000001,39.9100000000001,"dashed",23
47.00917,39.90806,"dashed",23
47.0158300000001,39.9061100000001,"dashed",23
47.0216700000001,39.9036100000001,"dashed",23
47.0275000000001,39.9011100000001,"dashed",23
47.0292900000001,39.90058,"dashed",23
47.0341700000001,39.8991700000001,"dashed",23
47.0400000000001,39.8966700000001,"dashed",23
47.0455600000001,39.8941700000001,"dashed",23
47.0513900000001,39.89167,"dashed",23
47.05638,39.8883300000001,"dashed",23
47.06111,39.8852800000001,"dashed",23
47.06667,39.8822200000001,"dashed",23
47.0667900000001,39.8821300000001,"dashed",23
47.07167,39.8788900000001,"dashed",23
47.0772200000001,39.8763900000001,"dashed",23
47.08306,39.8738900000001,"dashed",23
47.08889,39.8713900000001,"dashed",23
47.09556,39.8694400000001,"dashed",23
47.1033300000001,39.86805,"dashed",23
47.1111100000001,39.8666700000001,"dashed",23
47.11807,39.8659900000001,"dashed",23
47.1197200000001,39.8658300000001,"dashed",23
47.1275000000001,39.8658300000001,"dashed",23
47.1355500000001,39.8658300000001,"dashed",23
47.14194,39.8672200000001,"dashed",23
47.1483400000001,39.8688900000001,"dashed",23
47.1530500000001,39.8716700000001,"dashed",23
47.1580500000001,39.8747200000001,"dashed",23
47.1619400000001,39.8783300000001,"dashed",23
47.1652700000001,39.8827800000001,"dashed",23
47.1686100000001,39.8872200000001,"dashed",23
47.1711100000001,39.8922200000001,"dashed",23
47.1744400000001,39.8966700000001,"dashed",23
47.1794400000001,39.8997200000001,"dashed",23
47.18584,39.9011100000001,"dashed",23
47.19361,39.9011100000001,"dashed",23
47.1997200000001,39.9,"dashed",23
47.2044500000001,39.8966700000001,"dashed",23
47.2052800000001,39.8913900000001,"dashed",23
47.2044500000001,39.8847200000001,"dashed",23
47.2033300000001,39.8780500000001,"dashed",23
47.2036100000001,39.8733300000001,"dashed",23
47.20833,39.8700000000001,"dashed",23
47.2169500000001,39.8694400000001,"dashed",23
47.2255500000001,39.86861,"dashed",23
47.2341700000001,39.86778,"dashed",23
47.24111,39.8658300000001,"dashed",23
47.2466700000001,39.8633300000001,"dashed",23
47.2505600000001,39.8594400000001,"dashed",23
47.2533300000001,39.8552800000001,"dashed",23
47.2563900000001,39.8508300000001,"dashed",23
47.25917,39.84666,"dashed",23
47.2630500000001,39.8427800000001,"dashed",23
47.26694,39.8391700000001,"dashed",23
47.2725,39.8366600000001,"dashed",23
47.27833,39.8341700000001,"dashed",23
47.2841700000001,39.8313900000001,"dashed",23
47.28972,39.8288900000001,"dashed",23
47.2955600000001,39.8263900000001,"dashed",23
47.3033300000001,39.825,"dashed",23
47.3091600000001,39.8225,"dashed",23
47.3147200000001,39.8200000000001,"dashed",23
47.3205500000001,39.8175000000001,"dashed",23
47.3263900000001,39.8147200000001,"dashed",23
47.3311100000001,39.81167,"dashed",23
47.3358400000001,39.80861,"dashed",23
47.3386100000001,39.8041700000001,"dashed",23
47.34056,39.7994400000001,"dashed",23
47.34056,39.7933300000001,"dashed",23
33.182632954,22.001659841,"dashed",103
33.1847352380001,21.9999310740001,"dashed",103
33.56408,21.7253900000001,"dashed",103
34.00521,21.7723300000001,"dashed",103
34.0856200000001,22.0000000000001,"dashed",103
34.0865292750001,22.0025084700001,"dashed",103
34.16069,22.2071000000001,"dashed",103
34.6919600000001,22.2979100000001,"dashed",103
34.95135,22.8575700000001,"dashed",103
35.2121700000001,22.7873000000001,"dashed",103
35.6233752320001,23.14688657,"dashed",103
47.98618,8.00000000000006,"dashed",114
45.06235,5.00000000000006,"dashed",114
45.0000000000001,4.93603000000007,"dashed",114
44.9817400000001,4.91730000000007,"dashed",114
44.2432000000001,4.95042000000007,"dashed",114
44.0302800000001,4.95968000000005,"dashed",114
44.0151400000001,4.96044000000006,"dashed",114
44.0075800000001,4.95898000000005,"dashed",114
43.81386,4.90997000000004,"dashed",114
43.6590600000001,4.86803000000009,"dashed",114
43.5434300000001,4.83132000000006,"dashed",114
43.4691800000001,4.80679000000009,"dashed",114
43.43492,4.79468000000008,"dashed",114
43.4214700000001,4.78855000000004,"dashed",114
43.3243200000001,4.74144000000007,"dashed",114
43.23519,4.69626000000005,"dashed",114
43.1695800000001,4.65962000000007,"dashed",114
43.1224500000001,4.63124000000005,"dashed",114
43.0801400000001,4.60268000000008,"dashed",114
43.0442800000001,4.57213000000007,"dashed",114
43.0390800000001,4.56540000000007,"dashed",114
43.03479,4.56029000000007,"dashed",114
43.03033,4.54920000000004,"dashed",114
43.0260600000001,4.54225000000008,"dashed",114
43.02385,4.53532000000007,"dashed",114
43.02187,4.52840000000009,"dashed",114
43.02124,4.52356000000009,"dashed",114
43.0123300000001,4.48229000000009,"dashed",114
43.0096700000001,4.47398000000004,"dashed",114
43.0072200000001,4.46774000000005,"dashed",114
43.0034000000001,4.46172000000007,"dashed",114
42.99755,4.45176000000009,"dashed",114
42.9901600000001,4.43695000000008,"dashed",114
42.98116,4.42258000000004,"dashed",114
42.9692400000001,4.40335000000005,"dashed",114
42.9521000000001,4.37992000000008,"dashed",114
42.93967,4.36436000000009,"dashed",114
42.9256600000001,4.34810000000004,"dashed",114
42.8980500000001,4.31856000000005,"dashed",114
42.8776300000001,4.30152000000004,"dashed",114
42.86242,4.28938000000005,"dashed",114
42.8490200000001,4.27955000000009,"dashed",114
42.83331,4.27062000000006,"dashed",114
42.8251000000001,4.26707000000005,"dashed",114
42.8173400000001,4.26491000000004,"dashed",114
42.7502000000001,4.26455000000004,"dashed",114
42.7376,4.26394000000005,"dashed",114
42.7289000000001,4.26337000000007,"dashed",114
42.7202,4.26281000000006,"dashed",114
42.70991,4.26176000000004,"dashed",114
42.7023600000001,4.26006000000007,"dashed",114
42.69437,4.25789000000009,"dashed",114
42.68341,4.25430000000006,"dashed",114
42.6715500000001,4.25049000000007,"dashed",114
42.6382600000001,4.23558000000008,"dashed",114
42.5994900000001,4.22061000000008,"dashed",114
42.58788,4.21541000000008,"dashed",114
42.5739400000001,4.21201000000008,"dashed",114
42.5657200000001,4.20984000000004,"dashed",114
42.5545300000001,4.20625000000007,"dashed",114
42.5426300000001,4.20495000000005,"dashed",114
42.52662,4.20291000000009,"dashed",114
42.49753,4.20232000000004,"dashed",114
42.4858300000001,4.20332000000008,"dashed",114
42.47553,4.20273000000009,"dashed",114
42.4455500000001,4.19937000000004,"dashed",114
42.4165,4.19486000000006,"dashed",114
42.3709800000001,4.18945000000008,"dashed",114
42.3169500000001,4.18554000000006,"dashed",114
42.2986300000001,4.18439000000006,"dashed",114
42.2523800000001,4.18196000000006,"dashed",114
42.19674,4.17894000000007,"dashed",114
42.14151,4.17961000000008,"dashed",114
42.09774,4.17973000000006,"dashed",114
42.0876700000001,4.17937000000006,"dashed",114
42.08016,4.17536000000007,"dashed",114
42.0690200000001,4.16831000000008,"dashed",114
42.06109,4.16154000000006,"dashed",114
42.0511400000001,4.15152000000006,"dashed",114
42.0353500000001,4.13222000000007,"dashed",114
42.0087100000001,4.10152000000005,"dashed",114
42.0000000000001,4.09337000000005,"dashed",114
41.9790500000001,4.09519000000006,"dashed",114
41.9742200000001,4.08056000000005,"dashed",114
41.9726800000001,4.07937000000004,"dashed",114
41.9669200000001,4.08009000000004,"dashed",114
41.9462300000001,4.05566000000005,"dashed",114
41.9459900000001,4.04459000000008,"dashed",114
41.9460900000001,4.04403000000008,"dashed",114
41.9489600000001,4.02787000000006,"dashed",114
41.9434600000001,4.01666000000006,"dashed",114
41.9264000000001,4.00261000000006,"dashed",114
41.9214200000001,3.99412000000007,"dashed",114
41.9130900000001,3.99075000000005,"dashed",114
41.9101189990001,3.98231900000007,"dashed",114
34.2688393920001,31.2205349370001,"dashed",189
34.2921142580001,31.2410888670001,"dashed",189
34.3198852530001,31.2532958980001,"dashed",189
34.3276977530001,31.2589111330001,"dashed",189
34.3370971680001,31.2686767580001,"dashed",189
34.3428955080001,31.2792968750001,"dashed",189
34.3671264650001,31.2907104490001,"dashed",189
34.3739013670001,31.3071289060001,"dashed",189
34.3632812490001,31.3624877930001,"dashed",189
34.3652954090001,31.368713379,"dashed",189
34.3700020800001,31.3732047250001,"dashed",189
34.380302515,31.3861302820001,"dashed",189
34.3824799420001,31.391791594,"dashed",189
34.4003642260001,31.409075155,"dashed",189
34.4226959210001,31.424323669,"dashed",189
34.4267294000001,31.427176617,"dashed",189
34.4380428140001,31.4409494690001,"dashed",189
34.445516475,31.443614374,"dashed",189
34.4529961950001,31.4516726180001,"dashed",189
34.4659842950001,31.4617958950001,"dashed",189
34.4670641790001,31.4646584500001,"dashed",189
34.4777135450001,31.47682037,"dashed",189
34.4953002930001,31.4885253910001,"dashed",189
34.5103149400001,31.4976806640001,"dashed",189
34.5234985340001,31.5020751950001,"dashed",189
34.5471191400001,31.5126953120001,"dashed",189
34.557678223,31.5264892580001,"dashed",189
34.5656738280001,31.5338745120001,"dashed",189
34.5676879870001,31.5415039060001,"dashed",189
34.491834139,31.5951804050001,"dashed",189
34.4908597410001,31.59587351,"dashed",189
35.1231015070001,31.7108947670001,"dashed",190
35.0981004830001,31.700100482,"dashed",190
35.0505004820001,31.676100492,"dashed",190
35.0123004910001,31.661500484,"dashed",190
34.9995004820001,31.6507004800001,"dashed",190
34.9575004880001,31.591100484,"dashed",190
34.9521004860001,31.5697004800001,"dashed",190
34.948300481,31.5367004870001,"dashed",190
34.9479004740001,31.5047004820001,"dashed",190
34.8991004820001,31.435300499,"dashed",190
34.8909004920001,31.4173004930001,"dashed",190
34.8791005020001,31.397700489,"dashed",190
34.8753004970001,31.386700481,"dashed",190
34.877500474,31.3777004780001,"dashed",190
34.8821004920001,31.3735004960001,"dashed",190
34.9259004890001,31.3443004790001,"dashed",190
34.9859004910001,31.3543004990001,"dashed",190
35.0337004960001,31.3577004970001,"dashed",190
35.0731004770001,31.3587004840001,"dashed",190
35.1405004850001,31.3569004830001,"dashed",190
35.2333004770001,31.3763004840001,"dashed",190
35.2443004850001,31.380500495,"dashed",190
35.2831004860001,31.405900478,"dashed",190
35.2919004860001,31.4135004880001,"dashed",190
35.2981005010001,31.4167004820001,"dashed",190
35.3179004780001,31.4341004790001,"dashed",190
35.3575004930001,31.4617004990001,"dashed",190
35.3923004860001,31.489500493,"dashed",190
35.4025004790001,31.4955004750001,"dashed",190
35.42710048,31.4949004950001,"dashed",190
35.4419004920001,31.4921004770001,"dashed",190
35.475960264,31.4905102690001,"dashed",190
35.5551212890001,32.3889954990001,"dashed",191
35.541645051,32.3870957300001,"dashed",191
35.5321603800001,32.3923783310001,"dashed",191
35.4923149470001,32.4022226450001,"dashed",191
35.4822022380001,32.4089565200001,"dashed",191
35.4763011750001,32.411193213,"dashed",191
35.4524827710001,32.4127874520001,"dashed",191
